guid,link,title,category,collected_at_utc
https://news.web.nhk/newsweb/na/nd-20260819de44968,https://news.web.nhk/newsweb/na/nd-20260819de44968,AI学習データの公表要請の基本原則案 今秋にも適用へ,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44934,https://news.web.nhk/newsweb/na/nd-20260819de44934,高市首相動静 2026年8月18日,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44918,https://news.web.nhk/newsweb/na/nd-20260819de44918,"茂木外相 イエメン和平の重要性訴え ""国家元首”と会談",政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44905,https://news.web.nhk/newsweb/na/nd-20260818de44905,"高市首相 沖縄の小中学生記者と面会 ""沖縄の魅力発信を""",政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44873,https://news.web.nhk/newsweb/na/nd-20260818de44873,ロシア外務省が日本大使に抗議 日本大使館「立場 適切に説明」,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44842,https://news.web.nhk/newsweb/na/nd-20260818de44842,中道 小川代表 立民・公明との合流“責任持って結論出す”,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44804,https://news.web.nhk/newsweb/na/nd-20260818de44804,政府 日本で暮らす外国人の学習プログラム創設へ検討開始,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44825,https://news.web.nhk/newsweb/na/nd-20260818de44825,日豪防衛相会談 インド太平洋地域の抑止力向上へ連携強化確認,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44678,https://news.web.nhk/newsweb/na/nd-20260818de44678,高市首相動静 2026年8月17日,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44779,https://news.web.nhk/newsweb/na/nd-20260818de44779,政府 子ども自殺対策で臨時相談窓口開設へ 来週26日から,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44716,https://news.web.nhk/newsweb/na/nd-20260818de44716,高市首相動静 2026年8月14日から16日,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44728,https://news.web.nhk/newsweb/na/nd-20260818de44728,高市首相 熊本地震で知事らと会談 地元の要望踏まえ支援策,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44648,https://news.web.nhk/newsweb/na/nd-20260817de44648,上野厚労相 熊本視察「雇用調整助成金」特例適用検討急ぐ考え,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44632,https://news.web.nhk/newsweb/na/nd-20260817de44632,木原官房長官 熊本地震 8月中にも政府の支援策まとめたい考え,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44609,https://news.web.nhk/newsweb/na/nd-20260817de44609,高市首相 都内の病院で手の検査など受ける,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44547,https://news.web.nhk/newsweb/na/nd-20260817de44547,福岡県議会 議長の辞職勧告決議案 採決行われず 中止動議受け,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44439,https://news.web.nhk/newsweb/na/nd-20260817de44439,リヒテンシュタイン 女性も国家元首可能に 欧州で転換進む,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260816de44414,https://news.web.nhk/newsweb/na/nd-20260816de44414,食料品の消費税減税の地方減収分 国で補てん検討,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260816de44362,https://news.web.nhk/newsweb/na/nd-20260816de44362,女性研究者支援の大学に年間最大5000万円補助へ 文部科学省,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260816de44352,https://news.web.nhk/newsweb/na/nd-20260816de44352,憲法改正 与党“緊急事態条項の条文化を”野党は賛否分かれる,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260816de44348,https://news.web.nhk/newsweb/na/nd-20260816de44348,自民 小林政調会長が靖国神社に参拝,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260815de44321,https://news.web.nhk/newsweb/na/nd-20260815de44321,自民 岸田元首相 萩生田幹事長代行ら 山梨県鳴沢村で会合 ,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260815de44260,https://news.web.nhk/newsweb/na/nd-20260815de44260,公明 竹谷代表「非核三原則堅持し核兵器廃絶へ取り組みを」,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260815de44247,https://news.web.nhk/newsweb/na/nd-20260815de44247,終戦の日 超党派議員89人が靖国神社参拝 小野田経済安保相も,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260815de44238,https://news.web.nhk/newsweb/na/nd-20260815de44238,小泉防衛相ら4閣僚が靖国神社参拝 高市首相は見送り,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260815de44236,https://news.web.nhk/newsweb/na/nd-20260815de44236,高市首相 千鳥ヶ淵戦没者墓苑で献花 「全国戦没者追悼式」前に,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260815de44232,https://news.web.nhk/newsweb/na/nd-20260815de44232,参政 神谷代表 保守 百田代表らが靖国神社に参拝,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260815de44218,https://news.web.nhk/newsweb/na/nd-20260815de44218,高市首相 「終戦の日」の靖国神社参拝見送りへ,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260815de44211,https://news.web.nhk/newsweb/na/nd-20260815de44211,自民 鈴木幹事長ら幹部3人がそろって靖国神社に参拝,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44162,https://news.web.nhk/newsweb/na/nd-20260814de44162,福岡県議会 藏内議長に対する議長職の辞職勧告決議案を提出,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44182,https://news.web.nhk/newsweb/na/nd-20260814de44182,高市首相 SNSに政権の物価高対策を相次ぎ投稿,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44139,https://news.web.nhk/newsweb/na/nd-20260814de44139,横浜 山中市長のパワハラ問題 市議会主要3会派が辞職申し入れ,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44100,https://news.web.nhk/newsweb/na/nd-20260814de44100,小泉防衛相 オーストラリアとインド訪問へ 防衛協力確認を,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44101,https://news.web.nhk/newsweb/na/nd-20260814de44101,茂木外相 来週サウジとオマーンを訪問へ 航行安全確保で連携を,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de43984,https://news.web.nhk/newsweb/na/nd-20260814de43984,高市首相動静 2026年8月13日,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260813de43844,https://news.web.nhk/newsweb/na/nd-20260813de43844,福岡県議会 吉松議員 藏内議長への辞職勧告決議案 提出で調整,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de43919,https://news.web.nhk/newsweb/na/nd-20260814de43919,政府 ロシアへの対抗措置を検討 プーチン氏の北方領土訪問受け,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260813de43848,https://news.web.nhk/newsweb/na/nd-20260813de43848,高市首相 中国 習主席に哀悼の意 朱鎔基元首相の死去受け,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260813de43900,https://news.web.nhk/newsweb/na/nd-20260813de43900,高市首相「官邸連絡室」で被害状況の把握など対応 SNS投稿,政治,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45205,https://news.web.nhk/newsweb/na/nd-20260820de45205,【きょうのおはBiz 8月20日（木）】“概算要求基準” 特徴は？,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45236,https://news.web.nhk/newsweb/na/nd-20260820de45236,株価 値上がり アメリカの株価上昇受け,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45202,https://news.web.nhk/newsweb/na/nd-20260820de45202,7月の貿易収支 6345億円の赤字 赤字は3か月連続,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45199,https://news.web.nhk/newsweb/na/nd-20260820de45199,FRB 7月の会合議事録“利上げ必要の可能性高い”,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45186,https://news.web.nhk/newsweb/na/nd-20260820de45186,経産省 来年度予算案の概算要求 7兆7千億円規模で調整,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45184,https://news.web.nhk/newsweb/na/nd-20260820de45184,米財務省が国債買い戻し倍増 長期金利上昇を抑えるねらい,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45159,https://news.web.nhk/newsweb/na/nd-20260819de45159,IT企業に不正アクセスで顧客個人情報136万件漏えいの可能性,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45140,https://news.web.nhk/newsweb/na/nd-20260819de45140,フードデリバリー「menu」終了へ 競争激化で撤退相次ぐ,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45101,https://news.web.nhk/newsweb/na/nd-20260819de45101,7月の訪日客数 中国からは大幅減も全体では4か月ぶりに増加,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45108,https://news.web.nhk/newsweb/na/nd-20260819de45108,円相場 値上がり アメリカの金利低下受けドル売り円買い進む,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44935,https://news.web.nhk/newsweb/na/nd-20260819de44935,きょうのおはBiz 8月19日（水） 太平洋クロマグロ漁獲枠増へ,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44970,https://news.web.nhk/newsweb/na/nd-20260819de44970,長期金利 一時2.9％を下回る水準に低下,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44933,https://news.web.nhk/newsweb/na/nd-20260819de44933,株価 一時2300円超値下がり 企業業績への懸念で,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44927,https://news.web.nhk/newsweb/na/nd-20260819de44927,世界的に金利上昇 インフレ・財政悪化懸念 IT巨額社債も要因に,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44851,https://news.web.nhk/newsweb/na/nd-20260818de44851,コマツ元社長 坂根正弘氏死去 85歳 経団連副会長も歴任,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44849,https://news.web.nhk/newsweb/na/nd-20260818de44849,円相場 値下がり 原油先物価格の上昇受けドル買いの動き,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44836,https://news.web.nhk/newsweb/na/nd-20260818de44836,明治 「きのこの山」「たけのこの里」などのお菓子 値上げへ,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44701,https://news.web.nhk/newsweb/na/nd-20260818de44701,米国産ジャガイモ輸入解禁“容認できず”JA北海道中央会,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44751,https://news.web.nhk/newsweb/na/nd-20260818de44751,太平洋のクロマグロ漁獲枠 来年から2年間 大型魚25％増で合意 ,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44703,https://news.web.nhk/newsweb/na/nd-20260818de44703,株価 大きく値下がり 半導体関連の銘柄を中心に売り注文,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44682,https://news.web.nhk/newsweb/na/nd-20260818de44682,【きょうのおはBiz 8月18日（火）】ANA・JAL協調へ 背景は？,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44679,https://news.web.nhk/newsweb/na/nd-20260818de44679,長期金利 2.945％に上昇 インフレ加速か 国債売る動き強まる,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44669,https://news.web.nhk/newsweb/na/nd-20260817de44669,楽天グループ 迎撃ドローン開発手がけるドイツ新興企業と提携,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44672,https://news.web.nhk/newsweb/na/nd-20260818de44672,米30年債利回り19年ぶり高水準 インフレ再加速へ警戒感,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44650,https://news.web.nhk/newsweb/na/nd-20260817de44650,ネット証券各社 米取引時間拡大受け 米国株売買対応広げる方針,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44617,https://news.web.nhk/newsweb/na/nd-20260817de44617,円相場 値上がり 1ドル＝158円台後半,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44528,https://news.web.nhk/newsweb/na/nd-20260817de44528,ANAとJAL 国内線維持で協調へ 初のダイヤ調整 【Ｑ＆Ａ】,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44497,https://news.web.nhk/newsweb/na/nd-20260817de44497,株価 値上がりも 上昇幅は限定的,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44466,https://news.web.nhk/newsweb/na/nd-20260817de44466,【きょうのおはBiz 8月17日（月）】進む麺業界参入 ねらいは,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44469,https://news.web.nhk/newsweb/na/nd-20260817de44469,長期金利 2.93％に上昇 インフレ加速の見方 背景に,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44453,https://news.web.nhk/newsweb/na/nd-20260817de44453,4-6月のGDP 3期連続のプラスも「個人消費」はマイナスに,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260816de44412,https://news.web.nhk/newsweb/na/nd-20260816de44412,高性能AI対策検討の官民作業部会座長“地域金融機関を支援へ”,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260816de44413,https://news.web.nhk/newsweb/na/nd-20260816de44413,熊本地震影響 トヨタ田原工場で再開 ホンダは停止続く,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260816de44414,https://news.web.nhk/newsweb/na/nd-20260816de44414,食料品の消費税減税の地方減収分 国で補てん検討,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260815de44230,https://news.web.nhk/newsweb/na/nd-20260815de44230,4月-6月のGDP 民間は3期連続プラスの予測 個人消費堅調で,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44099,https://news.web.nhk/newsweb/na/nd-20260814de44099,スーパーのコメ平均価格 5キロ3220円 7週ぶり値上がり,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44161,https://news.web.nhk/newsweb/na/nd-20260814de44161,ニチレイ サイバー攻撃で従業員の氏名など漏えいのおそれ,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44134,https://news.web.nhk/newsweb/na/nd-20260814de44134,円相場 いくぶん値上がり　1ドル＝159円台前半,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44120,https://news.web.nhk/newsweb/na/nd-20260814de44120,対米投資 第2弾プロジェクトにアメリカの銀行も融資へ,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44118,https://news.web.nhk/newsweb/na/nd-20260814de44118,経産省 大雨で被災した千葉の中小企業へ相談窓口など支援開始,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44033,https://news.web.nhk/newsweb/na/nd-20260814de44033,米トランプ政権 一部のドローン関連部品に100％の追加関税,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44032,https://news.web.nhk/newsweb/na/nd-20260814de44032,株価 一時1200円以上値上がり 4営業日連続で値上がり,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44028,https://news.web.nhk/newsweb/na/nd-20260814de44028,太平洋クロマグロ漁獲枠 18日に関係国・地域と再交渉へ 水産庁,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de44013,https://news.web.nhk/newsweb/na/nd-20260814de44013,【千葉 大雨】ライフライン・店舗休業など生活情報 ,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260814de43968,https://news.web.nhk/newsweb/na/nd-20260814de43968,S＆P500 株価指数が最高値 FRB利上げ観測後退で,経済,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45302,https://news.web.nhk/newsweb/na/nd-20260820de45302,台湾の防衛費予算案 初の1兆台湾元超に 自衛力強化の方針示す,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45217,https://news.web.nhk/newsweb/na/nd-20260820de45217,トランプ大統領“大規模経済制裁科す”イランは湾岸諸国に警告,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45215,https://news.web.nhk/newsweb/na/nd-20260820de45215,“ハリー王子 家族とイギリスに帰国へ”英メディア報道,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45200,https://news.web.nhk/newsweb/na/nd-20260820de45200,イスラエル軍ガザ地区攻撃で10人死亡の報道 和平実現 見通せず,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45195,https://news.web.nhk/newsweb/na/nd-20260820de45195,米大統領“海峡掌握”イラン 欧州の米軍関連施設攻撃も視野か,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45183,https://news.web.nhk/newsweb/na/nd-20260820de45183,中韓外相会談 朝鮮半島情勢めぐり意見交わす,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45189,https://news.web.nhk/newsweb/na/nd-20260820de45189,インド 山梨県の訪問団が参加した経済イベントが開催,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45080,https://news.web.nhk/newsweb/na/nd-20260819de45080,フェルメール代表作「真珠の耳飾りの少女」14年ぶり来日公開へ,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45187,https://news.web.nhk/newsweb/na/nd-20260820de45187,独検察 ノルドストリーム爆発 ウクライナ国籍の男を新たに逮捕,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45193,https://news.web.nhk/newsweb/na/nd-20260820de45193,トランプ大統領 北朝鮮キム総書記との年内会談に意欲,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45188,https://news.web.nhk/newsweb/na/nd-20260820de45188,北朝鮮 キム総書記妹“米韓合同軍事演習の規模縮小 評価せず”,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45192,https://news.web.nhk/newsweb/na/nd-20260820de45192,ウクライナ 国民から高評価の前国防相が大統領選挙実施を要求,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45184,https://news.web.nhk/newsweb/na/nd-20260820de45184,米財務省が国債買い戻し倍増 長期金利上昇を抑えるねらい,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260820de45176,https://news.web.nhk/newsweb/na/nd-20260820de45176,茂木外相 サウジアラビアなど湾岸諸国の経済強じん化を支援,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45135,https://news.web.nhk/newsweb/na/nd-20260819de45135,中国 ロケット再利用目指し回収成功 米への追い上げ図る,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45143,https://news.web.nhk/newsweb/na/nd-20260819de45143,トランプ大統領 米朝首脳会談模索の見方 その思惑は　,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45145,https://news.web.nhk/newsweb/na/nd-20260819de45145,中韓外相会談始まる 朝鮮半島情勢めぐり意見交換か,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45142,https://news.web.nhk/newsweb/na/nd-20260819de45142,高市首相 トルコ大統領と電話会談 ホルムズ海峡の安全航行を,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45152,https://news.web.nhk/newsweb/na/nd-20260819de45152,超党派議員が中国訪問へ 日中関係改善の糸口探りたい考え,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45124,https://news.web.nhk/newsweb/na/nd-20260819de45124,英供与の無人機で攻撃か ロ外相「直接関与と見なす権利ある」,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45120,https://news.web.nhk/newsweb/na/nd-20260819de45120,プーチン大統領の択捉島訪問受け元島民団体などが外務省に要請,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45101,https://news.web.nhk/newsweb/na/nd-20260819de45101,7月の訪日客数 中国からは大幅減も全体では4か月ぶりに増加,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44539,https://news.web.nhk/newsweb/na/nd-20260817de44539,【詳細】ロシア ウクライナに軍事侵攻（8月19日の動き）,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de45032,https://news.web.nhk/newsweb/na/nd-20260819de45032,トランプ政権 カナダへの50％追加関税 3日間猶予を発表,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44976,https://news.web.nhk/newsweb/na/nd-20260819de44976,オープンAIが18歳未満対象にChatGPTの対策強化へ,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44965,https://news.web.nhk/newsweb/na/nd-20260819de44965,UAE“イランから弾道ミサイル2発発射” イラン側は関与否定,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44961,https://news.web.nhk/newsweb/na/nd-20260819de44961,トランプ大統領 秋にも米朝首脳会談を側近らに要求 米報道,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44964,https://news.web.nhk/newsweb/na/nd-20260819de44964,韓国軍「米韓合同軍事演習 21日まで」 期間半分程度に短縮発表,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44930,https://news.web.nhk/newsweb/na/nd-20260819de44930,米ABCテレビが提訴“政権が放送免許更新の審査前倒しで報復”,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44931,https://news.web.nhk/newsweb/na/nd-20260819de44931,韓国南部で記録的大雨 住宅への被害など相次ぐ,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44919,https://news.web.nhk/newsweb/na/nd-20260819de44919,「米韓合同軍事演習 規模を大幅縮小へ」韓国メディア,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44907,https://news.web.nhk/newsweb/na/nd-20260818de44907,ウクライナ東部にロシアのミサイル着弾 10人死亡 応酬続く,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44927,https://news.web.nhk/newsweb/na/nd-20260819de44927,世界的に金利上昇 インフレ・財政悪化懸念 IT巨額社債も要因に,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44922,https://news.web.nhk/newsweb/na/nd-20260819de44922,コンゴ民主共和国でエボラ出血熱死者2300人超 WHOが緊急委員会,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44908,https://news.web.nhk/newsweb/na/nd-20260818de44908,トランプ大統領「協議行われていない」イランも強気姿勢を維持,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260819de44920,https://news.web.nhk/newsweb/na/nd-20260819de44920,米トランプ政権 ICC＝国際刑事裁判所 赤根所長を制裁対象に,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44893,https://news.web.nhk/newsweb/na/nd-20260818de44893,“英首相が米大統領首席補佐官装う人物とメッセージ”報道,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44873,https://news.web.nhk/newsweb/na/nd-20260818de44873,ロシア外務省が日本大使に抗議 日本大使館「立場 適切に説明」,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44751,https://news.web.nhk/newsweb/na/nd-20260818de44751,太平洋のクロマグロ漁獲枠 来年から2年間 大型魚25％増で合意 ,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44844,https://news.web.nhk/newsweb/na/nd-20260818de44844,中国外相 19日から韓国訪問 朝鮮半島情勢など意見交換へ,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44529,https://news.web.nhk/newsweb/na/nd-20260817de44529,【詳細】ロシア ウクライナに軍事侵攻（8月18日の動き）,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44825,https://news.web.nhk/newsweb/na/nd-20260818de44825,日豪防衛相会談 インド太平洋地域の抑止力向上へ連携強化確認,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44773,https://news.web.nhk/newsweb/na/nd-20260818de44773,米トルコ首脳が電話会談 エルドアン氏“イランと協議継続を”,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44770,https://news.web.nhk/newsweb/na/nd-20260818de44770,コロンビア地震“経済損失1.5兆円余”シャキーラさん支援表明,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44683,https://news.web.nhk/newsweb/na/nd-20260818de44683,米クシュナー氏が中東訪問 ハマスの武装解除 早期進展に期待,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44677,https://news.web.nhk/newsweb/na/nd-20260818de44677,トランプ大統領 “北朝鮮 対話呼びかけに対し非常に前向き”,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44666,https://news.web.nhk/newsweb/na/nd-20260817de44666,ガザ地区の和平計画 イスラエル首相がアメリカ側と協議,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44667,https://news.web.nhk/newsweb/na/nd-20260817de44667,米大統領「急いでいない」イラン高官“不履行なら攻撃開始”,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44673,https://news.web.nhk/newsweb/na/nd-20260818de44673,ロシア野党勢力幹部に禁錮11年余判決 「軍の信用失墜」などで,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260818de44672,https://news.web.nhk/newsweb/na/nd-20260818de44672,米30年債利回り19年ぶり高水準 インフレ再加速へ警戒感,国際,2026-08-20T07:02:00Z
https://news.web.nhk/newsweb/na/nd-20260817de44664,https://news.web.nhk/newsweb/na/nd-20260817de44664,ロシア外相“駐ロ日本大使呼び出し” 日本側“18日に応じる”,国際,2026-08-20T07:02:00Z
