guid,link,title,category,collected_at_utc
https://news.web.nhk/newsweb/na/nd-20260825de46103,https://news.web.nhk/newsweb/na/nd-20260825de46103,新潟 阿賀野 巨大な灯籠押し合う催しで男子高校生が挟まれ死亡,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260825de46099,https://news.web.nhk/newsweb/na/nd-20260825de46099,岐阜 大野町 住宅で成人とみられる3人の遺体見つかる,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46070,https://news.web.nhk/newsweb/na/nd-20260824de46070,【動画】Pickup NEWS（8月25日）,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46073,https://news.web.nhk/newsweb/na/nd-20260824de46073,秋篠宮ご夫妻　パラグアイで長年交流の学校を訪問,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260825de46092,https://news.web.nhk/newsweb/na/nd-20260825de46092,福岡県議会 藏内議長25日辞職の見通し ,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46083,https://news.web.nhk/newsweb/na/nd-20260824de46083,除染土再生利用 さいたま市と仙台市の国の出先機関でも 都外初,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260825de46093,https://news.web.nhk/newsweb/na/nd-20260825de46093,イオンモール爆発事故 雑貨店運営会社 遺族に事実と異なる説明,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46085,https://news.web.nhk/newsweb/na/nd-20260824de46085,「検察なめんな」 取り調べの録画に主任検事「相当ではない」,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46079,https://news.web.nhk/newsweb/na/nd-20260824de46079,鹿児島 飲食店経営の49歳女性死亡 殺人事件として捜査,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46056,https://news.web.nhk/newsweb/na/nd-20260824de46056,台風18号 25日以降沖縄と奄美に接近 猛烈な風のおそれ 備えを,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46051,https://news.web.nhk/newsweb/na/nd-20260824de46051,田久保前伊東市長側が無罪主張へ「卒業証書は第三者が作成」,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46068,https://news.web.nhk/newsweb/na/nd-20260824de46068,多摩川の河口付近で「クルーザーが座礁」9人けが　うち2人重傷,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46033,https://news.web.nhk/newsweb/na/nd-20260824de46033,相模原 男子高校生死亡 直前に車に追いかけられたか捜査,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46010,https://news.web.nhk/newsweb/na/nd-20260824de46010,長野 軽井沢町の小学校元講師 傷害罪で有罪判決確定へ,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46024,https://news.web.nhk/newsweb/na/nd-20260824de46024,3歳長女を床に落とし骨折させたか 20代母親を逮捕 警視庁,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de45947,https://news.web.nhk/newsweb/na/nd-20260824de45947,熊本地震 災害関連死の疑い含め38人死亡 避難所に2684人避難,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de46006,https://news.web.nhk/newsweb/na/nd-20260824de46006,SNSチャット勧誘にもクーリング・オフ拡大案 消費者庁検討会,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de45954,https://news.web.nhk/newsweb/na/nd-20260824de45954,熊本地震 氷川町 断水解消で豆腐店が営業再開,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de45962,https://news.web.nhk/newsweb/na/nd-20260824de45962,売春めぐり相手方も規制を 法務省検討会が報告書案,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de45933,https://news.web.nhk/newsweb/na/nd-20260824de45933,秋篠宮ご夫妻 パラグアイ訪問“移住者や日系人と交流 有意義”,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de45952,https://news.web.nhk/newsweb/na/nd-20260824de45952,相模原 男子高校生死亡 暴行加えられたか 事件とみて捜査,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de45934,https://news.web.nhk/newsweb/na/nd-20260824de45934,福岡県議会 藏内勇夫議長が議員辞職願を提出,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260824de45929,https://news.web.nhk/newsweb/na/nd-20260824de45929,【運転再開】小田急線 新百合ヶ丘ー町田 上下線,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260823de45893,https://news.web.nhk/newsweb/na/nd-20260823de45893,【動画】Pickup NEWS（8月24日）,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260823de45899,https://news.web.nhk/newsweb/na/nd-20260823de45899,台風18号 25日以降沖縄・奄美に接近 猛烈な風のおそれ 備えを,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260823de45916,https://news.web.nhk/newsweb/na/nd-20260823de45916,秋篠宮ご夫妻 イグアスで移住者ねぎらう,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260823de45906,https://news.web.nhk/newsweb/na/nd-20260823de45906,東武鉄道4人死亡事故 複数のミス重なった疑い 警察 経緯解明へ,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260823de45895,https://news.web.nhk/newsweb/na/nd-20260823de45895,新方式で国産初の量子コンピューター稼働開始 分子科学研究所,社会,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260829de47143,https://news.web.nhk/newsweb/na/nd-20260829de47143,物価高が続く中で全国一斉の生活相談会,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260828de46896,https://news.web.nhk/newsweb/na/nd-20260828de46896,熊本地震1か月 家族介護限界で相談相次ぐ 調整困難も,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260828de46893,https://news.web.nhk/newsweb/na/nd-20260828de46893,熊本地震 「ラストワンマイル」で支援物資が目詰まり 背景は,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260828de46897,https://news.web.nhk/newsweb/na/nd-20260828de46897,熊本地震1か月 思うように進まない生活再建 在宅避難の現実は,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260828de46910,https://news.web.nhk/newsweb/na/nd-20260828de46910,熊本地震1か月 イオンモール熊本に献花台【被災地の動き】,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260828de46863,https://news.web.nhk/newsweb/na/nd-20260828de46863,東京23区 8月の消費者物価指数 前年同月比+1.8％,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260828de46832,https://news.web.nhk/newsweb/na/nd-20260828de46832,子どものSNS規制 広がる背景は 【Q＆Aで詳しく】,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260826de46396,https://news.web.nhk/newsweb/na/nd-20260826de46396,熊本 被災地で極端に雨の少ない状況 レンコンやイチゴに影響,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260826de46360,https://news.web.nhk/newsweb/na/nd-20260826de46360,【きょうのおはBiz 8月26日（水）】競争加速 リカバリーウエア,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260826de46406,https://news.web.nhk/newsweb/na/nd-20260826de46406,香川 水不足が稲作にも影響 干上がる田んぼも,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260825de46292,https://news.web.nhk/newsweb/na/nd-20260825de46292,四国 早明浦ダム 第４次取水制限へ 2008年以来 ,暮らし,2026-08-29T18:23:00Z
https://news.web.nhk/newsweb/na/nd-20260825de46183,https://news.web.nhk/newsweb/na/nd-20260825de46183,ことしの新米の「概算金」 大幅引き下げ相次ぐ 値下がり傾向か,暮らし,2026-08-29T18:23:00Z
